MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontage_na,MasVnrArea_na,GarageYrBlt_na
1.0,0.6666666666666666,0.5303418530338768,0.4300533163712581,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.8571428571428571,0.4,1.0,1.0,1.0,0.7777777777777777,0.4285714285714285,0.014705882352941176,0.03278688524590164,1.0,0.0,0.9,0.9,0.6666666666666666,0.153125,0.6666666666666666,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.46832191780821913,0.17905073649754502,1.0,0.9999999999999999,1.0,1.0,0.4622500089261252,0.6532687651331719,0.0,0.709509495096698,0.0,0.0,0.6666666666666666,0.5,0.5,0.5,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,1.0,0.018691588785046728,1.0,0.75,0.4527503526093089,0.5,0.5,1.0,0.19565217391304346,0.0712979890310786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.48569261471700664,0.4210318655202867,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.5238095238095237,0.4,1.0,1.0,0.8,0.5555555555555556,0.5714285714285714,0.19852941176470587,0.459016393442623,0.0,0.0,0.2,0.1,0.6666666666666666,0.13125,0.33333333333333337,0.75,0.5,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.1041814316087881,0.2,1.0,0.2594178082191781,0.23273322422258594,1.0,0.33333333333333337,1.0,1.0,0.548228306791561,0.0,0.0,0.5124704642790245,0.0,0.0,0.6666666666666666,0.0,0.375,0.5,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.75,0.2523364485981308,1.0,0.5,0.40620592383638926,0.5,0.5,1.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
0.4545454545454546,0.6666666666666666,0.27378038483032174,0.4461512183091807,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.75,0.0,0.8571428571428571,0.4,1.0,1.0,0.2,0.6666666666666665,0.4285714285714285,0.125,0.27868852459016397,0.0,0.0,0.4,0.5,0.6666666666666666,0.073125,0.6666666666666666,0.75,0.5,0.6666666666666666,0.6666666666666667,0.3333333333333333,0.2,0.1598157335223246,0.0,0.0,0.10873287671232876,0.18919803600654667,1.0,0.9999999999999999,1.0,1.0,0.47986991639981547,0.2566585956416465,0.0,0.5791574328965412,0.0,0.0,0.6666666666666666,0.5,0.375,0.5,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.75,0.1588785046728972,0.5,0.5,0.2820874471086037,0.5,0.5,1.0,0.22826086956521738,0.06581352833638025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
0.7272727272727273,0.6666666666666666,0.356374729510597,0.39540460787698595,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.7619047619047619,0.4,1.0,1.0,1.0,0.5555555555555556,0.7142857142857143,0.6176470588235294,0.19672131147540983,1.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.75,1.0,0.33333333333333337,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2577054794520548,0.09852700490998365,1.0,0.33333333333333337,1.0,1.0,0.37512348811968543,0.29152542372881357,0.0,0.5318323567879295,0.0,0.0,0.3333333333333333,0.5,0.375,0.5,0.6666666666666666,0.41666666666666663,1.0,0.6666666666666666,0.6000000000000001,0.25,0.7850467289719626,0.0,0.25,0.12693935119887165,0.5,0.5,1.0,0.13043478260869565,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
0.36363636363636365,0.3333333333333333,0.0,0.06903260215912699,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.0,0.4,1.0,0.5,0.0,0.3333333333333333,0.7142857142857143,0.2647058823529412,0.6065573770491803,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.33333333333333337,0.75,0.5,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.8,0.0877037562012757,0.0,0.0,0.057791095890410954,0.10310965630114567,1.0,0.6666666666666666,1.0,1.0,0.2401457931059543,0.0,0.0,0.22448243653798405,0.3333333333333333,0.0,0.3333333333333333,0.0,0.125,0.5,0.33333333333333337,0.08333333333333334,1.0,0.0,0.0,0.75,0.27362618328601385,0.0,0.0,0.0,0.5,0.5,1.0,0.11956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.75,0.0,0.0,1.0
0.4545454545454546,0.6666666666666666,0.4711754616031938,0.3748942070968633,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.23809523809523808,0.4,1.0,1.0,0.2,0.5555555555555556,0.2857142857142857,0.38235294117647056,0.5737704918032788,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.3333333333333333,0.0,0.4000000000000001,0.07866761162296244,0.0,0.0,0.23544520547945205,0.16268412438625207,1.0,0.6666666666666666,1.0,1.0,0.4890044150062782,0.30944309927360775,0.0,0.6065044923005694,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.33333333333333337,0.41666666666666663,1.0,0.0,0.0,0.75,0.4859813084112149,0.0,0.25,0.22919605077574048,0.5,0.5,1.0,0.24728260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.4711754616031938,0.45717494199615505,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.38095238095238093,0.4,1.0,1.0,0.8,0.4444444444444445,0.7142857142857143,0.4264705882352941,0.16393442622950818,1.0,0.0,0.30000000000000004,0.2,0.0,0.043750000000000004,0.6666666666666666,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.6000000000000001,0.1151665485471297,0.4000000000000001,1.0,0.0761986301369863,0.16497545008183306,1.0,0.9999999999999999,1.0,1.0,0.5321917474057205,0.0,0.0,0.49747987927622495,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.5,0.33333333333333337,0.33333333333333337,0.5,0.6666666666666666,0.6000000000000001,0.0,0.5420560747663551,0.0,0.25,0.20310296191819463,0.5,0.5,1.0,0.44021739130434784,0.07678244972577697,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4545454545454545,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.5131229364071093,0.3565046724625667,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.38095238095238093,0.4,1.0,1.0,0.8,0.5555555555555556,0.4285714285714285,0.3014705882352941,0.6885245901639345,0.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.063125,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.11392629340892985,0.0,0.0,0.19049657534246575,0.17806873977086746,1.0,0.9999999999999999,1.0,1.0,0.521205564077523,0.0,0.0,0.4872102627658972,0.0,0.0,0.6666666666666666,0.0,0.375,0.5,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.75,0.38317757009345793,0.5,0.5,0.31029619181946405,0.5,0.5,1.0,0.0,0.2522851919561243,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.9999999999999999,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
0.6363636363636364,0.6666666666666666,0.4182081213682387,0.3503407108959653,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.6666666666666666,0.4,1.0,1.0,0.6000000000000001,0.4444444444444445,0.8571428571428571,0.22794117647058823,0.5245901639344263,0.0,0.0,0.4,0.5,0.6666666666666666,0.1375,0.6666666666666666,0.5,0.5,0.6666666666666666,1.0,0.6666666666666667,1.0000000000000002,0.10542168674698796,0.0,0.0,0.16695205479452055,0.16121112929623568,1.0,0.33333333333333337,1.0,1.0,0.40927591671352337,0.0,0.0,0.3825811554384906,0.0,0.0,0.6666666666666666,0.0,0.375,0.5,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.75,0.2897196261682243,0.0,0.25,0.231311706629055,0.5,0.5,1.0,0.28532608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.6719113517559971,0.3681158969450784,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.42857142857142855,0.4,1.0,1.0,0.8,0.6666666666666665,0.4285714285714285,0.051470588235294115,0.13114754098360656,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.9999999999999999,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.6678082191780822,0.25531914893617025,1.0,0.9999999999999999,1.0,1.0,0.5832793677792965,0.0,0.0,0.5452353421142848,0.0,0.0,0.6666666666666666,0.0,0.375,0.5,0.6666666666666666,0.41666666666666663,1.0,0.0,0.0,0.75,0.06542056074766354,1.0,0.5,0.40409026798307474,0.5,0.5,1.0,0.1358695652173913,0.2742230347349177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.4238592228593645,0.4259463338802463,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.38095238095238093,0.2,1.0,1.0,0.8,0.5555555555555556,0.7142857142857143,0.375,0.19672131147540983,1.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.11,0.33333333333333337,0.5,0.5,0.33333333333333337,0.3333333333333333,0.0,0.4000000000000001,0.10364989369241673,0.0,0.0,0.2696917808219178,0.19885433715220951,1.0,0.33333333333333337,1.0,0.6666666666666666,0.4886930753316756,0.0,0.0,0.4568183804131567,0.0,0.0,0.3333333333333333,0.0,0.375,0.5,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.75,0.47663551401869153,0.0,0.25,0.20944992947813823,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
0.36363636363636365,0.3333333333333333,0.0,0.030332858119918482,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.0,0.4,1.0,0.5,0.0,0.4444444444444445,0.7142857142857143,0.2647058823529412,0.6065573770491803,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.6666666666666666,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.0979801559177888,0.0,0.0,0.03296232876712329,0.10310965630114567,1.0,0.9999999999999999,1.0,1.0,0.2401457931059543,0.0,0.0,0.22448243653798405,0.3333333333333333,0.0,0.3333333333333333,0.0,0.125,0.5,0.9999999999999999,0.08333333333333334,1.0,0.0,0.0,0.75,0.2549345945009671,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.0,0.6666666666666666,0.0,0.0,0.0,1.0
0.8181818181818182,0.6666666666666666,0.6325942662178328,0.4424812648977823,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.8095238095238095,0.4,1.0,1.0,0.8,0.7777777777777777,0.4285714285714285,0.007352941176470588,0.03278688524590164,0.0,0.0,0.9,0.9,1.0,0.13,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.011162296243798725,0.0,0.0,0.6678082191780822,0.2656301145662848,1.0,0.9999999999999999,1.0,1.0,0.6012808432972863,0.0,0.0,0.5620626828446484,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.5,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,0.75,0.009345794392523364,0.5,0.75,0.6100141043723554,0.5,0.5,1.0,0.0,0.10968921389396709,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
0.36363636363636365,0.3333333333333333,0.5386599549519617,0.546391235751263,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,0.0,0.19047619047619047,0.0,1.0,1.0,0.4,1.0,0.9999999999999999,0.8382352941176471,0.22950819672131148,0.0,1.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.6666666666666666,0.75,0.25,0.33333333333333337,0.6666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.47388698630136983,0.1811783960720131,1.0,0.9999999999999999,1.0,1.0,0.5729511108590262,0.7351089588377724,1.0,0.8418435530893094,0.0,0.0,0.6666666666666666,0.5,0.5,0.5,0.9999999999999999,0.8333333333333334,1.0,0.6666666666666666,0.6000000000000001,0.25,0.12149532710280372,0.0,0.75,0.5923836389280677,1.0,0.5,1.0,0.0,0.4753199268738574,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.5625482404461988,0.40806670088854413,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.9047619047619047,0.4,1.0,1.0,1.0,0.8888888888888888,0.4285714285714285,0.007352941176470588,0.03278688524590164,0.0,0.0,0.9,0.9,1.0,0.09625,0.9999999999999999,0.5,1.0,0.9999999999999999,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.16583982990786678,0.0,0.0,0.07191780821917808,0.1806873977086743,1.0,0.9999999999999999,1.0,1.0,0.46124664991201403,0.5104116222760291,0.0,0.6642624895083387,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.5,0.9999999999999999,0.6666666666666666,1.0,0.3333333333333333,0.8,0.75,0.009345794392523364,1.0,0.75,0.5895627644569816,0.5,0.5,1.0,0.0,0.18647166361974407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
0.9090909090909092,0.6666666666666666,0.24764200147754112,0.2659959657572082,1.0,1.0,0.3333333333333333,1.0,1.0,0.25,0.0,0.9523809523809523,0.4,1.0,0.75,0.8,0.7777777777777777,0.4285714285714285,0.11029411764705882,0.26229508196721313,0.0,0.0,0.4,0.5,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.1298724309000709,0.0,0.0,0.2585616438356164,0.2188216039279869,1.0,0.6666666666666666,1.0,1.0,0.5249031760506102,0.0,0.0,0.49066670035056204,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.5,0.6666666666666666,0.24999999999999997,1.0,0.3333333333333333,0.6000000000000001,0.75,0.14018691588785046,0.5,0.5,0.32581100141043723,0.5,0.5,1.0,0.13043478260869565,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
0.6363636363636364,0.6666666666666666,0.4461321553461186,0.4510983146599856,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.38095238095238093,0.4,1.0,1.0,0.6000000000000001,0.4444444444444445,0.7142857142857143,0.3382352941176471,0.7704918032786886,1.0,0.0,0.30000000000000004,0.5,0.6666666666666666,0.05375,0.33333333333333337,0.5,1.0,0.33333333333333337,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.17965981573352233,0.0,0.0,0.059075342465753425,0.18854337152209494,1.0,0.33333333333333337,1.0,1.0,0.46854357516631273,0.0,0.0,0.4379831185764127,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.5,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.8,0.75,0.42990654205607476,0.5,0.5,0.3413258110014104,0.5,0.5,1.0,0.30842391304347827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,1.0,0.6666666666666666,0.75,1.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.4611710699445053,0.3184152476058626,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.38095238095238093,0.4,1.0,1.0,0.8,0.4444444444444445,0.7142857142857143,0.3602941176470588,0.819672131147541,0.0,0.0,0.1,0.30000000000000004,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,1.0000000000000002,0.1254429482636428,0.0,0.0,0.046232876712328765,0.1335515548281506,1.0,0.33333333333333337,1.0,0.6666666666666666,0.3380444336424633,0.0,0.0,0.31599570053130943,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.5,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.25,0.4579439252336448,0.0,0.25,0.21720733427362482,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.4182081213682387,0.44962979570670947,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.6666666666666666,0.4,1.0,1.0,1.0,0.6666666666666665,0.4285714285714285,0.029411764705882353,0.0819672131147541,0.0,0.0,0.9,0.9,0.6666666666666666,0.09,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.4006849315068493,0.15319148936170213,1.0,0.9999999999999999,1.0,1.0,0.38996591411060066,0.4067796610169492,0.0,0.5911089082179308,0.0,0.0,0.6666666666666666,0.5,0.375,0.5,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.75,0.037383177570093455,0.5,0.5,0.3342736248236953,0.5,0.5,1.0,0.19565217391304346,0.17550274223034734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
0.36363636363636365,0.3333333333333333,0.38858111692291897,0.32109442216413786,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.047619047619047616,0.4,1.0,1.0,0.4,0.4444444444444445,0.7142857142857143,0.6397058823529411,0.19672131147540983,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.33333333333333337,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2268835616438356,0.08674304418985271,1.0,0.33333333333333337,0.0,1.0,0.20950439927119602,0.2566585956416465,0.0,0.42516354397656597,0.0,0.0,0.3333333333333333,0.0,0.375,0.5,0.0,0.33333333333333337,1.0,0.0,0.0,0.25,0.6728971962616822,0.0,0.25,0.20310296191819463,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.5175033420618727,0.31487675873101617,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.2857142857142857,0.2,1.0,1.0,0.8,0.3333333333333333,0.4285714285714285,0.3382352941176471,0.7704918032786886,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.16513111268603828,0.0,0.0,0.046232876712328765,0.17021276595744683,1.0,0.33333333333333337,1.0,1.0,0.45788277573507097,0.0,0.0,0.42801766300538,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.5,0.0,0.24999999999999997,1.0,0.0,0.0,0.75,0.42990654205607476,0.5,0.5,0.383638928067701,0.5,0.5,1.0,0.22826086956521738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36363636363636365,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
0.2727272727272727,1.0,0.17834752917804275,0.18963240523303093,1.0,0.5,0.0,0.3333333333333333,1.0,0.5,0.0,0.8095238095238095,0.4,1.0,0.75,1.0,0.6666666666666665,0.4285714285714285,0.007352941176470588,0.03278688524590164,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.2949486301369863,0.11276595744680852,1.0,0.9999999999999999,1.0,1.0,0.2816361180516105,0.3336561743341404,0.0,0.5049275286421926,0.0,0.0,0.6666666666666666,0.0,0.25,0.5,0.6666666666666666,0.24999999999999997,1.0,0.0,0.0,0.25,0.009345794392523364,0.0,0.5,0.38081805359661497,0.5,0.5,1.0,0.0,0.18647166361974407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.5,0.6666666666666666,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.369595419099787,0.33339427733745275,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.38095238095238093,0.4,1.0,1.0,0.8,0.4444444444444445,0.4285714285714285,0.40441176470588236,0.9180327868852459,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.6000000000000001,0.1009922041105599,0.0,0.0,0.08690068493150685,0.1265139116202946,1.0,0.6666666666666666,1.0,1.0,0.31755782812738076,0.0,0.0,0.2968453208268058,0.0,0.0,0.3333333333333333,0.0,0.25,0.5,0.33333333333333337,0.16666666666666666,1.0,0.0,0.0,0.75,0.514018691588785,0.0,0.25,0.1692524682651622,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.5,0.6666666666666666,0.0,0.0,0.0,0.0
0.2727272727272727,0.3333333333333333,0.0,0.04723464408992539,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.09523809523809523,0.4,1.0,0.5,1.0,0.5555555555555556,0.4285714285714285,0.2867647058823529,0.6557377049180328,0.0,0.0,0.4,0.7000000000000001,0.6666666666666666,0.238125,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.2247431506849315,0.08592471358428806,1.0,0.33333333333333337,1.0,1.0,0.17114923501974832,0.2745762711864407,0.0,0.41906148138129895,0.0,0.0,0.3333333333333333,0.5,0.375,0.5,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.25,0.3644859813084112,0.0,0.25,0.1861777150916784,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,1.0,0.6666666666666666,0.25,0.0,0.0,0.0
0.4545454545454546,0.6666666666666666,0.32109662357415125,0.3771697274311203,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.3333333333333333,0.2,1.0,1.0,0.2,0.5555555555555556,0.7142857142857143,0.6691176470588235,0.34426229508196726,0.0,0.0,0.30000000000000004,0.30000000000000004,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3441780821917808,0.13158756137479544,1.0,0.9999999999999999,1.0,1.0,0.6155801763119255,0.362227602905569,0.0,0.7044855681958717,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.25,0.3333333333333333,0.8,0.25,0.38317757009345793,0.0,0.25,0.23695345557122707,0.5,0.5,1.0,0.3695652173913043,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
0.6363636363636364,0.6666666666666666,0.4560656102716869,0.32109442216413786,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.23809523809523808,0.4,1.0,1.0,0.6000000000000001,0.5555555555555556,0.5714285714285714,0.2426470588235294,0.5573770491803279,1.0,0.0,0.2,0.1,0.6666666666666666,0.15937500000000002,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.6666666666666667,0.8,0.11180014174344437,0.0,0.0,0.17551369863013697,0.17037643207855976,1.0,0.9999999999999999,1.0,1.0,0.4595684504738222,0.0,0.0,0.4295933906817688,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.5,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.4,0.25,0.29906542056074764,0.0,0.25,0.24823695345557123,0.5,0.5,1.0,0.40217391304347827,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.8181818181818182,0.75,0.6666666666666666,0.0,0.0,0.0,0.0
0.36363636363636365,0.3333333333333333,0.356374729510597,0.22679435962782657,1.0,1.0,0.3333333333333333,0.0,1.0,0.25,0.0,0.19047619047619047,0.2,1.0,1.0,0.4,0.4444444444444445,0.7142857142857143,0.5661764705882353,0.9508196721311476,0.0,0.0,0.1,0.2,0.3333333333333333,0.0,0.33333333333333337,0.75,0.25,0.33333333333333337,0.6666666666666667,0.0,0.2,0.020552799433026223,0.0,0.0,0.23801369863013697,0.10998363338788872,1.0,0.9999999999999999,1.0,1.0,0.34901428442051285,0.0,0.0,0.3262500497716818,0.0,0.0,0.3333333333333333,0.0,0.375,0.5,0.33333333333333337,0.24999999999999997,1.0,0.3333333333333333,0.6000000000000001,0.75,0.2642803888934905,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,0.0,0.0,1.0
0.8181818181818182,0.6666666666666666,0.5776580917777061,0.4931232969713477,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.7619047619047619,0.8,1.0,1.0,0.8,0.6666666666666665,0.8571428571428571,0.375,0.14754098360655737,0.0,0.0,0.8,0.5,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.2491141034727144,0.0,0.0,0.21232876712328766,0.31129296235679216,1.0,0.33333333333333337,1.0,1.0,0.6582924811012338,0.0,0.0,0.615355772845207,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.5,0.9999999999999999,0.41666666666666663,1.0,0.6666666666666666,0.6000000000000001,0.75,0.47663551401869153,1.0,0.5,0.3998589562764457,0.5,0.5,1.0,0.0,0.37842778793418647,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
